user_id,event_timestamp,batch_event_index,event_name,app_version,session_id,time_played,country,level,is_success,game_mode,device_category,mobile_brand_name,operating_system,ingestion_time,source_file
2.4438126179117496e+16,1770174956737107.0,6,level_end,145.0,1770173444,238.2189,Pakistan,2680.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770111096511153.0,6,level_end,136.0,1770110232,177.6727,Hungary,2456.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770110541250204.0,2,level_end,136.0,1770110232,282.6125,Hungary,2453.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770139049922027.0,2,level_end,136.0,1770135786,155.4354,Hungary,2474.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770136183367735.0,2,level_end,136.0,1770135786,215.1178,Hungary,2467.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770133682891365.0,2,level_end,136.0,1770132248,,Hungary,2465.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770184770426043.0,2,level_end,145.0,1770182724,175.3166,Hungary,2485.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770189891869047.0,2,level_end,145.0,1770189345,306.1684,Hungary,2488.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770123753075149.0,2,level_end,136.0,1770122429,109.0828,Hungary,2461.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770139202929339.0,2,level_end,136.0,1770135786,134.4505,Hungary,2475.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770123295351531.0,2,level_end,136.0,1770122429,182.4533,Hungary,2459.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770136532260407.0,6,level_end,136.0,1770135786,331.3202,Hungary,2468.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770111290046698.0,6,level_end,136.0,1770110232,187.5155,Hungary,2456.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770111770669204.0,2,level_end,136.0,1770110232,213.9339,Hungary,2456.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770180000000000.0,5,level_end,145.0,1770182724,68.3359,Hungary,2481.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770110895954324.0,2,level_end,136.0,1770110232,113.5033,Hungary,2455.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770110757385235.0,2,level_end,136.0,1770110232,192.7585,Hungary,2454.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770135951016692.0,2,level_end,136.0,1770135786,150.6243,Hungary,2466.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770138554507036.0,2,level_end,136.0,1770135786,149.4246,Hungary,2472.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770183734249309.0,2,level_end,145.0,1770182724,262.5116,Hungary,2482.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770183916520036.0,5,level_end,145.0,1770182724,166.1271,Hungary,2483.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.488471302122185e+16,1770137081723659.0,2,level_end,136.0,1770135786,154.7543,Hungary,2469.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770136700383033.0,2,level_end,145.0,1770136012,133.6402,Romania,1518.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770139128269622.0,2,level_end,145.0,1770136012,151.7317,Romania,1530.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770139813256695.0,5,level_end,145.0,1770136012,241.8176,Romania,1532.0,,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770136546178975.0,2,level_end,145.0,1770136012,112.164,Romania,1517.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770138743241764.0,2,level_end,145.0,1770136012,123.6855,Romania,1528.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770136424679249.0,2,level_end,145.0,1770136012,224.5617,Romania,1516.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770138601321285.0,2,level_end,145.0,1770136012,304.0477,Romania,1527.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770137178280573.0,2,level_end,145.0,1770136012,252.5176,Romania,1520.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4639875042353556e+16,1770138955265913.0,2,level_end,145.0,1770136012,169.025,Romania,1529.0,True,Single,mobile,Ulefone,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
,1770160264155791.0,2,level_end,136.0,1770158958,69.0198,Peru,12.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8710128649035692.0,1770132934510679.0,2,level_end,136.0,1770132638,282.6263,Thailand,930.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8710128649035692.0,1770134109384034.0,2,level_end,136.0,1770133919,176.9687,Thailand,933.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770124919455429.0,3,level_end,145.0,1770123227,179.6305,Philippines,387.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770109776964962.0,5,level_end,145.0,1770109471,259.3038,Philippines,378.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770111348892103.0,2,level_end,145.0,1770109471,120.2641,Philippines,382.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770123600910333.0,4,level_end,145.0,1770123227,146.7644,Philippines,387.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770120794928889.0,2,level_end,145.0,1770120188,327.534,Philippines,385.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770111221435399.0,2,level_end,145.0,1770109471,352.1897,Philippines,381.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770121701196883.0,5,level_end,145.0,1770121323,186.608,Philippines,386.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
8408033682567219.0,1770123441814897.0,3,level_end,145.0,1770123227,183.1349,Philippines,387.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770116706778378.0,2,level_end,136.0,1770116531,161.768,Philippines,789.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770117799796316.0,2,level_end,136.0,1770117311,73.1878,Philippines,793.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770108662710092.0,2,level_end,136.0,1770108414,232.2403,Philippines,786.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770134038482069.0,2,level_end,136.0,1770133089,150.2361,Philippines,804.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770176662587163.0,2,level_end,145.0,1770175843,190.8435,Philippines,820.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770174915717343.0,2,level_end,145.0,1770174786,114.5122,Philippines,815.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770190000000000.0,1,level_end,145.0,1770191236,180.2001,Philippines,840.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770118305038733.0,2,level_end,136.0,1770118134,157.1062,Philippines,794.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770174247636343.0,2,level_end,136.0,1770173951,59.6622,Philippines,811.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770176821818445.0,2,level_end,145.0,1770175843,143.5719,Philippines,821.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770178583957871.0,2,level_end,145.0,1770178375,193.0867,Philippines,825.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770176463506171.0,2,level_end,145.0,1770175843,62.7659,Philippines,819.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770117231679049.0,2,level_end,136.0,1770117103,114.0997,Philippines,790.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770125869847692.0,2,level_end,136.0,1770125548,138.438,Philippines,797.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770125708377174.0,2,level_end,136.0,1770125548,142.2277,Philippines,796.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770134906683155.0,2,level_end,136.0,1770134364,,Philippines,808.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770181042847768.0,2,level_end,145.0,1770180795,232.4814,Philippines,835.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770178861103876.0,2,level_end,145.0,1770178716,130.8798,Philippines,826.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770116332430169.0,2,level_end,136.0,1770116065,247.5435,Philippines,788.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770176064642115.0,2,level_end,145.0,1770175843,200.5236,Philippines,816.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770117711119347.0,2,level_end,136.0,1770117311,214.3405,Philippines,792.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770176383019547.0,2,level_end,145.0,1770175843,127.8058,Philippines,818.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770180000000000.0,2,level_end,145.0,1770178716,83.2562,Philippines,827.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770174440659458.0,2,level_end,136.0,1770173951,183.3627,Philippines,812.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770191532791211.0,2,level_end,145.0,1770191236,279.2241,Philippines,838.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770134191985976.0,2,level_end,136.0,1770133089,132.0619,Philippines,805.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770190511429573.0,2,level_end,145.0,1770190283,214.2117,Philippines,836.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770177000107324.0,2,level_end,145.0,1770175843,162.1333,Philippines,822.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770180742843457.0,2,level_end,145.0,1770180171,139.841,Philippines,834.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770133265423306.0,2,level_end,136.0,1770133089,163.5713,Philippines,799.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770134699842271.0,2,level_end,136.0,1770134364,160.1307,Philippines,807.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770174658938139.0,2,level_end,136.0,1770173951,86.6143,Philippines,814.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770179251090352.0,2,level_end,145.0,1770178716,96.791,Philippines,829.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770178046210981.0,2,level_end,145.0,1770177853,178.2917,Philippines,823.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
9316539251706388.0,1770179712627772.0,2,level_end,145.0,1770179591,106.9174,Philippines,831.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.486167228343716e+16,1770130101411091.0,4,level_end,145.0,1770129729,349.5647,Philippines,1655.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.486167228343716e+16,1770130272884212.0,4,level_end,145.0,1770129729,152.8059,Philippines,1655.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.486167228343716e+16,1770131242960557.0,4,level_end,145.0,1770129729,232.2514,Philippines,1655.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4567787712851324e+16,1770160000000000.0,2,level_end,136.0,1770160487,222.9262,Portugal,14.0,True,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4567787712851324e+16,1770160880342473.0,4,level_end,136.0,1770160487,379.5675,Portugal,14.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.393172742642745e+16,1770120000000000.0,4,level_end,145.0,1770113251,246.5,Philippines,988.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.393172742642745e+16,1770116366432246.0,8,level_end,145.0,1770113251,242.7083,Philippines,988.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.393172742642745e+16,1770113791856739.0,6,level_end,145.0,1770113251,121.036,Philippines,987.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.393172742642745e+16,1770120000000000.0,9,level_end,145.0,1770113251,114.6526,Philippines,988.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.393172742642745e+16,1770115616376967.0,9,level_end,145.0,1770113251,219.1926,Philippines,988.0,False,Single,mobile,OPPO,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770157268943175.0,2,level_end,136.0,1770155535,689.985,Iraq,4108.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770157691042127.0,2,level_end,136.0,1770155535,131.7206,Iraq,4111.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770156234884468.0,2,level_end,136.0,1770155535,46.849,Iraq,4105.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770144560574653.0,2,level_end,136.0,1770142548,62.6645,Iraq,4097.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770143523729729.0,2,level_end,136.0,1770142548,109.6646,Iraq,4094.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770142619431043.0,2,level_end,136.0,1770142548,56.5255,Iraq,4091.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770158368370513.0,2,level_end,136.0,1770155535,588.3448,Iraq,4112.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770145226457863.0,2,level_end,136.0,1770142548,102.3956,Iraq,4101.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770140000000000.0,2,level_end,136.0,1770139245,115.0759,Iraq,4085.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770140000000000.0,2,level_end,136.0,1770142548,122.4238,Iraq,4098.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.399919207306732e+16,1770155849055932.0,2,level_end,136.0,1770155535,130.4408,Iraq,4103.0,True,Single,mobile,Honor,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5077951495212692e+16,1770181654222625.0,4,level_end,145.0,1770181232,89.7796,Mexico,2.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5077951495212692e+16,1770181773739324.0,4,level_end,145.0,1770181232,119.3743,Mexico,2.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5077951495212692e+16,1770181297402326.0,5,level_end,145.0,1770181232,22.6108,Mexico,1.0,False,,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5077951495212692e+16,1770180000000000.0,4,level_end,145.0,1770181232,82.8631,Mexico,2.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.5077951495212692e+16,1770181413790917.0,2,level_end,145.0,1770181232,60.6243,Mexico,1.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770140000000000.0,2,level_end,145.0,1770134580,166.4978,Portugal,819.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770136037753613.0,3,level_end,145.0,1770134580,524.4561,Portugal,820.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770137977809122.0,2,level_end,145.0,1770134580,346.1481,Portugal,824.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770136632154609.0,2,level_end,145.0,1770134580,561.1692,Portugal,821.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770158338825274.0,2,level_end,145.0,1770155654,261.8707,Portugal,831.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770160609480801.0,2,level_end,145.0,1770155654,262.5989,Portugal,,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770137602108366.0,2,level_end,145.0,1770134580,,Portugal,823.0,True,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
2.4786615654351316e+16,1770130000000000.0,3,level_end,145.0,1770134580,382.0641,Portugal,818.0,False,Single,mobile,Huawei,Android,2026-05-24T09:49:58,Intern Test Data - Data.csv
